MVRFHAWIegaLKESfPZXQdDNcOTYJbGBUC,eEFCaBGGLFBDEGDA..SBGDZBAHdFFADDECODAA.JABChAAABDHGCHCG.RACHAGEBIFHFhAEAKFCH..fHGFhAAAXFBGNAFE.....YAHHhAGA.....hABA...,1,-14,-39,25
LFfbcDJYESeVTUOARGHgQINPMaZBKdCWX,GGEHHCCBQBFH..IACCPFFCMIBGZAFCBDDGhAAACGAELBAHfCEFhABADACD.JCGBSGEGhAAAeEBF.TADDAHAH.NAIAaEFGKBBF..WDHHhAEA......hAGA...,2,-29,4,33
VYWLBTJOPNGUEbIRHeKSFgfZQcaMXACDd,CAGHDIAGdEHA..VCDFLDCCBHFB...JDADODCHGFCBEBFBRAAE.hAAA.HGAEKDAHFBBEZCFBQADChACA.hAAAMHFAYCHF.PAFANIDH.IHHChABA...SGEFhACA,1,-9,-30,21
KTAdacOJHGfXRZCIMbPSYFQVeBgNLWEUD,aFAGOCFHHCDAGACARAEGZBBF.CHCA...MHCGSFAHFFGF.eBBDhAAABAACLFHFhABAEHAEDAIBAEAEdHEB.JAGDXCGHhACAIAEB..PFCC....hADA......hAEA...,2,-16,-15,1
FHBZLWdPCYISRXegaTMVQUbNEJfKOGcAD,HDGFLGECdDCHCADDSBFDRAAF.eACBaGGE..MHAEUEBFECFChAAAJBAB.KCGCGFCBhACAAAHHDIGE.FEABZEFA...hAEA....WFAD......hAAA......hABA...,1,-14,-32,18
YVXNEWFUHBagPDGALfJTZcdQKOMSIeRbC,JBFFZBGBQABD.KFEAODHB.SEEBRDAGCAFF.hAAAVABCNIDF..EEDAFECFhAAABGHAaAGG.DGCFAHCG.LCCAhABATGFAMEAF...eBAD.hADA..bFAD..WGDGhAEA..,2,-28,-22,6
deHXCaUfJgWbTMFNIRLADSKcOZBVQGPYE,DGGHSFAGKDDFZEFE.BCEBGFAF..EEDGeAEBCGDG..UEGAhAAAJBAF.....WBBHhABAMAAC.FAHDIAEBhACAADHH..OHACPAHDdCCFaHAGbAFB.hADA......hAGA...,1,-20,-42,22
NAMCbPQZgTIfFGVYSRXcUdaBDLWeKOJHE,CBFDQFDGZDFG..TCBAIAAFFGDG.GAEH.VCBDhACASEAGRGFA.XAABhADAdDGGBADCDHGGWFAGhAFAeAHFOHAEEGAGAEDHMIFC....hAEA......hAFA...,2,-30,-6,24
FAYCKITOVEHGSLUJecbZgaMDRNXfPBWQd,CHFHKCEA.OAAGEGBBHAGBLCBHUABC..eFDEZDGDMFIB.DEEEhAEAXCEDBGBHdAHCAIAGTADBhAAA.SEHBhAFAcGFC.aFHHfAFGQGDCIBDHhAGA...hAGA...,1,-15,-28,13
CIgLRYXBQSPKDUFNOZfVGETaHcWJMeAbd,dGACCDBELAHBREFHBCFD...SBFCKEAEUBCC.OHCEZAFC.GECHhAAA.EABFaGCCHACFhABA.JEAFADAG.IGGAhAEAXAAFDIGGFFHDfDED..hAFATECF.WHCAhADA...,2,-44,0,44
BfFRaecYALIOgXDWbVEUTGMCJSPZdNHQK,ODDBDDCF..VFFGUEAAGBDGMFEE..CAFA.JGBE..SBADhAAAdABGQBGHhAAABBCHFHGAaDAH..eHEGhADAAIDAIHBE.XCFBWHAG.EDHB.hAEA......hAFA...,2,-34,-23,11
XGSWEPVQbKTNMfOJdgZReLFCcaDBAYUHI,UAAEXBGHGFEF.ECEFVEBH.KFGGTEAG..MICGhAAAJBHHZGAGLBCA.hADACEDEDCADAHFDIAEChAGASEGEQDFDfFEAgDCDhAHAeABEaDDA.BHHC.YFAFhAEA,2,-19,-9,10
dTSLRbZAGJFBPYEVOCXcfaWgIUDeMNKHQ,JCAAFFBFBDCC..ECEAOBDE..CFAE..XDGFaDFC.hAAA.IAGFDFGBMIBChAAAKHGCdECALEDBhABA.ZABEAEEHPADE..YFFDhACAfFEAWDAFeFHFNAIE.hADA...,1,-32,-37,5
IfJdVTULZBSDCYFNeOMRHPbXQgWGEAKca,KBGGaEFA...JACFTGFEZCEA..DFFHCEBBFABD..eGAGRGAEHADEhAAA..XEBAhAAAQDDA.gAGHhABAEGGHAAEB..IAFCdDAG.LBADhABABGDENEIG.MDIB.WEEFhADA..,2,-30,-10,20
XLFdPSRUeWGIOVJYcQbaCNBMEDHTKAgfZ,ZFDCXACDdDDDREFG.UFCDGEAE..VDFGJBBG....QAFGhAAACGHHBDEFDIDCKCHFAHAGLAAFhACA..hAEASAHBIAGB.OCABbBFA.MIEGhABAEFFD......hACA...,2,-23,-21,2
AfFgWNCOTQEUPJdBRbLKHeYaZGMSVDXIc,FCGG..gGFFCACE.OEDAEGEBUCBDdAABRFBDKGBDHAGB.hAAAaAFBGCEE.MAEFhABADDBEXGDFhADAAAGD.NEAG.TGGF.PDHDBCEGeBBAhAEASFAFIHHE.hAFA...,2,-35,4,39
cPWXBeKOgLdHaDbGUASMTZINERYCfVJFQ,SDCAMBHDZDCE.EFHDCGCC....VAAAQBBB.PBFBhAAABEAFKGFBLDADhABAdAGBDCIFUGEAAFFG.NAHARGBGhACAJFAD...FBDEWEBG..XGDDhAAA.....hADA...,1,-12,-31,19
GOgPENcfWIFAUdbHQDVZMTSKBJeCXRYLa,dGFGQFBGDFDBZAFH.MFHDKDCF.BDCA.CBCG.RAADLCHBGEEEOBAHhAAA..EACCNEIG.hABA....WBEFhAAAIBEH.AGADHBGBSGHD..hACAXAFBaHAE..hACA...,2,-35,-21,14
RSHTOfYWNXaQEMPcVCeBZgdFILUJDbAGK,KEBCSDDBHACAOGAA..fFCC..YEHFhAAAWDBF..NAIAaHGGhAAAMIBA.VFEDBBCHgBAEhABAdFFHFCFGIHAFJBFBAEAH....hABA......hACA...,1,-15,-34,19
CHEYMORaUKbLASPIWTNJBDVdFGecQZgXf,SFCH..IHEFTFFGJBEEBGHD.dDAFGEAAhAAAeFAEQAAAhAAAZDCCXGDDCEEHEBGHMADEaEGEKBAChABAAIAC.NCICDCAHFGACfACF.OBEBhAFA.....hACA...,1,-13,-20,7
PLYdfESbCDRXWgKBJNOGIcTVHUQeFaMZA,LBCEdGBFSHFADCEFRDFE....XGFCgABF.BEEAhAAAJCADGDCE.hABATGACVAFCUEGChAEAFCGAaAAGACFFYEBE.EBDBCAGC.NIAD...hAFA......hAIA...,1,-18,-19,1
LaUeQMRIKdAGbfNBcXSgVHWFCOPTDJEYZ,GCBE..fHCFBADGXDGESFCAHGFGCAEBPBAFhAAADAABEFFA..LCEAhABAUAGGeFDFREACdAEFAIBCNDDBhABAgEEB.WFHF.FAHF..hACA......hADA...,1,-11,-20,9
LJcPCTZaXWROgSVAFfBGUENHbeQIMDdYK,FEBGBFCFUGEEHFEB.eCDBMAEGDBFE.dABHKBDDLCAH.JDGDhAAACEEDaCGC..XCEFhACAOEHF..SGBGhAAAAAEAEHAE.QBAFIHHH...hAGA......hAHA...,2,-40,-23,17
WePRAacgXFIGbBLMDZCUdVTSfKENQHJYO,aDBEXFCAGDGALADFDIGA.ZFFBdHBF.SEEBEBABHCBFOBFEhAAAeBAHACCCFFABIDFFhABABCFG.CFHHTGAEhACANAAB..QGEFWAFC....hAFA......hAGA...,2,-22,-1,21
TLXVFZAagfYSRbQBPUCWHNMJGEdcKIeOD,aBBF..gEEH..SBFEbEBFBEHC.CAACNFABMADHhAAAGFEBEGHH..KBBFIHDGhACADICALGDGhABAFGADAHFFRCEEQBFE.WCADdADE..ODBEhAFA....hAGA...,2,-22,-8,14
ABfKIQTNeGLHFPWOMCdYVcbEaRDSUZgXJ,BACFKBGFQCDCeBCHLCFFHGAEFFECOEHDCGHF..dABAVFBChAAAEAED..DFAGZAEAJHEAADED.hABA.TGEE..hAFA.NIAH.WAAD...MAIB...hAGA......hAHA...,2,-21,-20,1
KHZafENeBPOYdUGTFgLIbMXAJWCVSQcDR,CAGGVDAA..SBDHDHCAHEFHZABEEFDEBABA..OBHDhAAAUFADFGGAIFDHMBAHACCChAAAQAFAKBHB.hABAaFHDeDEC.dHED.......hABA......hACA...,2,-25,-24,1
NcfgMSEDWQTOaAKBHYLXCVRGUZFeIdJPb,HBBBXAFBCBEHRCFHZFFGFCCA...dHBF..PEEF..NCAA..hAAA.gDGEhABASABEDBDCQEDGhAAAaFCDKCBFBHHBLHEAUEADIBHCJAHFfEBGhAEAMIDCEABA..hAEA...,1,-4,-20,16
QdNVPfgaTMSOZXbUCHJYFcBIEWLeAKRDG,DFDFQDGDdACD..VDEF..fCFC.aGACSAHBhAAAZBCGUFFHCBAGJBBFhABAFDDFBAFEEEACLAEChAAAKHBARBEGGEGE..NIAF...PDABhADA....MGBEhABA...,2,-22,-14,8
CVHSEAacTOZDLGMfBJPYRgeKFXNIdQbUW,TACCZDDGDCDGLFGH.GGAFMGEABFBB.JDDBRAGFeACGhAAAXAFEdBABQEAFhABAUCAGCHHH.HFDChAEAADIHaGAC.OHEG.......hAFAfAAH.hAGA...,2,-29,-5,24
PASOfGRJdCTFQEZWUKacbLHVBNXegIDYM,OBBARFCBCAEF.FFAHECEDZCEE..KFGA..aGFELACDBDAE.eBHFhAAADGED..MFBCAGBDSGEHhABA.JAFGhBAAdFGF.QAEC.WAACbDBC.NAIE.hAGAIHHB..hBBAfCCG.,2,-29,-21,8
WgUdBAaIHEcYNeXVMOJZFPfRCGKbTQSDL,aEGEEABD......NACD.eBDC.MDAGZFFGFCEBRCEECHBC.KHAGQAGGhAAASGCCLHEAhABAUDBCBHDAABBBIACBhAEAHBGB...cFABYHFGOFEChAFAfEFB..hAAA...,1,-9,-32,23
geBbGUWZRAYSLEJNaPVcICFMOdDQHXKTf,LCCAJEFE.aADFVFBF..CAHCMHFADIDEHADD..XEFAhAAAKAFC..fDCGhAAAgGCGBHGFhABAUBGFZBFGAAFCEABF.NBAC.cBBAOFBAdDAG.hABAeEEDWDBGSGGEhACA.,1,-10,-24,14
MQGIVYOeNBdDcHASTUZXEafCLWbFRKPgJ,TGBAZFBDECBD..CFHC.LAGH.FEGDRGDAKADEJEBC.MBHFGBBHhAAA..VDDEeACEBBFAhAAADEIDAGEH.SBAChABAaGAB..fABEWFADbEEB...hAFA......hAIA...,1,-13,-31,18
FegQKMDXfLOTaZIPHNcVWdRCJGUBAbESY,EHGEFEGGQEBEKFEE.DCDALADH.TFCAIBHHhAAAHAGFVBAHdGAAJCAEBDFChABAAAAGSEHFhACAeHDAMEEBXAFBOBFH.ZFFC...NEAC..hAFA......hAGA...,2,-18,-7,11
ESZFfNgJMPbHBIWLQXAcUVRODYdCaeGTK,UCCAVEGF.REGF..DABCdDBB.CCHD.GFAD.KBFAEADC.FFBA..hAAA..NIEH.MAGB.hAAAPHBGBEFFIAHBhAEALEFDABCF..OBBHaBABSCEFhABA....fAEFhBAA,2,-37,-32,5
gJDYHPNcOWRdCFZTfLESeMGKBbUVaQXIA,DIAEHEFA...NBDD.OCGFdCBGZCFALBAF.EDFBSGHFhAAAMECDBCCEbEACUGGEhAAAaHCC.QAFBhABAACGG.JEEFcFEH.CHACFCDH.fABFhABA..eBCEhACA...,2,-25,-1,24
cCMEdPfgeWBSTOJUXRFQZGbYHDaKILNVA,MDEDdAFD....gDBCeFAASHACOAAD.JCBGXFDBhAAAFHDCZFFFGAEBhAAA..bCFCDACEIHGBhACANCIEADGE.EFHBfBAAWEADBGCE..hADA......hAEA...,1,-15,-29,14
YFXaLcVbCGIeBRJAHQOTfMZKNUDdgPWES,QBFEOFFA.MGAEKFDFUCED.DABBPFFA.SHAChAAAFAHBLFBBVCDBhABACDAC.eBBDBGAAACCCfGEAhACAdACH.WEAGEHEC..aCCF..hAAA.cGGEIHHEhADA.JADE.,1,-16,-33,17
cHRgZeJKXBaGbIQCWVNTdMUDYEAOSLFfP,SAEDFBEA..PAAEHAFEZFABKHCABAHGaDDFGGEF.hAAAICAACEHF.VDGHhAAANDEEdFAHDBAG.AHCE..hADAODAELGFG.fDCE.hABA......hACA...,1,-9,-41,32
WXRcFPAVMdCeZgTQODaSYHKNbGBIUJEfL,VBGHMABBdECC.ZAFGQFEB.DAEFSEAB.hAAAKFEEbFBBBHGFJBABEABEhADAfADALDCGXDFAhAAAFGHDAAIDCGAD.TGDEaAFG.HCCC.NCIGIHADhACA..hADA...,1,-8,-26,18
EdgaWJIfGOHBAPLbcVRUMDTZeFSYXCNKQ,LAEDVABE.MGDCDEDG.ZCGBeHBE.FEADSAGE.hAAAXDCGNEGAKAECdAHGaCADhAAA..JCDE..IHBGhABAOBABBHHEAHGDPFHF.bBFBcDGFhABATABG....hADA..CFHD,1,-22,-32,10
gUaFOdcENHebVPGKTXJDYfARMBIQLCZSW,BHDGLDBAZCAG.SHCCUFEBFBEG.OAGB..dHAHNCBH.HDGDhAAA.eCFC..hABAPAAETFAEDIECAACHMIFChADAQFAC.CGFEaFHBEDEB.bDFC.KADEhAAA..YAFChAEA...,2,-20,-11,9
LeRPbZFSGQfOVTDUNXMcadBgWICYEHKJA,LAABeCAGREFEZFAHSGGFGAAF.OBFHDEDAUGDG..XCCGhACAaAED.BHEEhADAIAGBEBGDKECAADFGFCGAhAAAfHBF.TFABcGGEdEGDCDAG.YAFChAEA...hABA...,1,-9,-20,11
WZEOTaHSKCDgGLBQeXMRYUbFVPJfNIcdA,EAGCOAEDHBDCKACBDHDGLEDFBCBH..XEEHRBGFUGFFFBABJDAF.hAAA....IHAHhAAAADIHZCGDaGAC.CHGD.QEAEhABAMABA.bEFA..fDDGhAFA.NIBB..WBBChAGASAGE.,1,-12,-18,6
EYfgaHGXTOdLFPKJZRSebNCBUVDQAIMcW,MCHHEFCH....fAGGaGBDHECGXAADOADBLGEAhAAAFCDAKAEEZBFDeCFGCDAGBGGChAAADFBBQEEBhABAADIB.ICBA.WHAAYFHB.hACA......hAEA...,1,-20,-22,2
geRBUSOLZANTaHEbPcFDfWMVYIdQKGJXC,aAGHEEEG......bFBFPFEF.FDCAfDGB.hAAAVBBHYBAFdAEFKAAChADAXCGEeHFEBAHBhBAASGHBOFDFAHBFHEAGWBEAIBBFhABA.JEFCCFGA....hACA...,2,-26,-3,23
VbOAfSZCTFYGUDgENcBaPRXdLKWHJIQeM,SDCGTBEH.FABAUBAE.EFGBBBEHRGDELAHBHDGDJGBGeEBHhAAAMAID..ODDHhABAfEAACAGGDIGCNEAAPEFHhAAA..XEEFKBBDIBGAQACGhAEAAHHB....hAFA...,2,-21,-3,18
LRQYgHfEJMZOCTeGVaFcWPbBXDAIdUNSK,dBBBSAGERFDE.QCGCHBFAEAEFMEDCCBDGGDDEFEAE...hAAAPFHHBHHBAEIDNBBG.KHAChABA.LHDG.hAAAfAGBJFAHOAECeFFEaGFHWFCDDACC.hAIA......hBAA...,2,-11,-8,3
PJDOUGXfKLIZYgEAMNceVQWCHFbaRSdTB,MECCeCEDQACGHFDGFCBG.RAAH.dAFEBGAHDBHDOADFUFGCXAGFhAAAKEHFLFBH.hAEA.IBFB.hAAAgCGAEABAAHAFNIDH.WFDBCGHAaDFF...hAFA......hBAA...,1,-12,-22,10
JVZYSgDWPceMHaQOULfBXdbCFTKAIEGNR,EADHGEBARCDH.ZCCA.SCAHDGDC..PBGFMDIDHAGHhAAAaFAB.QADDhABAUGGABDADXGECdBBAFHAEABAFhAAAIHHE........hACA......hADA...,2,-31,-13,18
adLIYERKPbCTZUJFeWfAgDVONBSXGcHMQ,DBBEOAEBBGABGCEEHDEG.QABEdGCHLCDDECHD.KHGCPDBBhAAA..CCAEUBFHhAAAFGCFfGFAAFHA.hABANBAG.XFFG.MICAaAGBIHHBhABA.....hACA...,2,-34,2,36
EfPgJBDUOTcXLVKHadRCQGeZMNIWFYSbA,EEHB..gFDDBEFAUGDHODDG..TDAHLAHBhAAAVABCaBCA.dGACCBGDQGABhAAAeHBGMABDIAFDhACAFDEBSGGBACFGJFGBcDAHKBAF..hADA......hAEA...,2,-19,-12,7
CDTcSBdNWQZgJLUXMHeKEPaFbIRYOVAGf,CHCADHCG..SBBEdDAHQCFBZDAHLEECUEFDHEBCKBHBEHGAhAAAaBCG...FFFBIAFAhAAARCCA..YFAFhABAABBHfAHG.BHHBNAED....hABA......hACA...,1,-18,-30,12
HYJNEURgAVGTMCLaBKDePfSbQWFIcXZdO,GAAHCEGFBAGE.KHDADEBBeFCE...SBEHQCCCFGCB.hAAA.IFHDZEADOAGDhAAAJEED.EGHB.RDEAAEAFMBDEhABAaCDB...fGCGWADE.XGGChACA.dCFDNAIA..hADA...,1,-2,-48,46
AJMeaVNFgDTUSQHEOWXBYCGcbdRfKZPIL,eCFEVADG.FHBC.DGGFUBAB.HAGBOBDGBEDEGDEE..hAAAbFEARDCHKEHHZDFCLGAGhAAAABAHMDAB.aDADTBBAhABASGHH..EAHD.....hABA......hACA...,2,-15,-14,1
dQCNYLSaDWFTeKAMEZcJRPOBUIXbGgfVH,EDDBJAGF.RFEG.BABB..XCAEGDCH...VBFDQFFEhAAACFADLAAEaAEFDCIHFHAEKAEChAHAAAIHZDAB..OHFEhAIAIGDB.fHABNDIESEBGTBCGhADA.MFIF..hAHA...,1,-8,-31,23
dcYgaOQJLCISWEBXNRAHeKbDfUVMZGTPF,HEEGKFAFDGIDUBCDZDFC.GGAB.FCABdHDH.....gBCAhAAAaHGGJAGBCEAH..SABEhAAAEDBBBFGBREDHABIF.hAEAeBFC..fFCDMBAA..cGADhABA.OAEGhACA...,1,-21,-31,10
eIAHKGXgDYFSdaRPLUbMcWJZTVQEfOCNB,KGCDGDFGDEFA.FADCdDCARECBLDCE.UAFEbBCE...MCBAhAAAJDAH..ZFGB.QAAGhACAEHBECAHHBCADADIFHEDBhADA...XAGDSEHHaGAH.WHEAhABAfGFA.hACA...,1,-16,-26,10
dKLQGFEYSICBXgbUTDAOeJNWMaHVRZcPf,eEFFJEGB.MCDAHACCZEBA....PGAEdBHCKAAEGCAFEFAB.hADASFDEBDDFXGBHhAEA.UGGBAIHEOHDChAAAaADE.RCFAcAGFfEHC...hABAFCBF..CFAC...hACA...,1,-8,-20,12
bWZQNIUaAJMgCHPRfEdLVKSceTXGOYBDF,JEEBMCCBHADERDGB.dCFHLGDC.KFAHSABD.TGFDhAAAOACGBHBDFEDGbBDEhAAAZDAD...IBAGhABAADIHCAHHEDDH..cGCCeHCA..YAHHhAGADDAD.....hACA...,2,-26,-13,13
dDCfBAHcPbEKNIaFRJTMOUGYSLeWVQZXg,HBDB..PCDBKBFEaDBDJBFB..TGAHMBCHGEGGLFFAhAAAeADCQGDGhABAZFBEdBAEDIBGBHHFADHCEGFBFABDOCGFhADA..SAHB..hAAAWAFE....hAEA...,2,-16,-11,5
LCUeKWIAbSZMadJYVHcERNFOGfTPBQgXD,SBCHaADE.dGFAVCEHHDAHRAGDFGCBGDGA...TAABhAAABAACXCCBhACACEFFKGCGACAHZAFDMFGH.JDAFEBHBhACA.NIAF...OFHFfECH..hADA......hAEA...,1,-6,-27,21
FSaeAGCXTcYUOLEKVRbdDfZWQPIgBHMNJ,CDHBTACCUAEC..LFDDKBGHREED..dGDCDGFCZAEF..QACChAAAIHAC.BHBDMEHDhAAAJHFGFCAE..aBADAGIF.hABAGDDD.XAGEcECB....hABA......hAHA...,2,-29,-24,5
bFaDUSBVfeNPMYTEZHcIWKCXQJLGROgdA,FCFBUCGABDAHeFDC..MCIBEAGEHBBF..IDDBCAEC.hAAAQGEFLFBBOFGFhABAADHHDACA..SAABhAFANDAE.TAGAcBEGKFBFXGDEhACA....hADA...,2,-38,-20,18
JdSQfCbYAEDgZRWBFTMNGXIcOeLUPHVaK,EDEGDICERBBGFBHH..MBADGBAB...IHFAOGEELDEChAAAUFCHHADGaAGAJEAFSEBBhABAQFGECGCHABFFhACA.ZEFCBFFC...NAAF.cBGA.hAGAeFAD....hADAKDDF..,1,-2,-24,22
UReXcdaVDCbfLIgEWSFQGMNZTYJPHOABK,BBHDKDCCUDGAeAFH.dFBFDBBC..CEFBLDHFEEEH..FGEEQGDEhAAAMFCD.ZDAEhABAJAEFHACA.ACAEXGGGhACAaAAB.fHAFIHHHSFAHhACA.TAGDhADA..,1,-20,-41,21
cZHUNQMPeYOXWDTfCBSJFaKbRdVGAgILE,LEBAEEHHHFCEQCCCeGECOCAAXGEEDBAG..fDGEhAAABGAHFAFBKABDdAHGAADAhABAIADAUGADMEIHhACAWEECCCEH...aCAH.bAGHRADC.....hAGA......hBIA...,2,-14,-3,11
LcVEKHSFZbWUPgYOaCJXIQBedDTNGRfAM,MGFELEHF.EADCSADHZCCF.UDGEPCFHOEDDCBHB.hAAAJDACQDAAhABA.BGAGdFCCDBAANIDF.hACAfBGDAHDA.KBFD.FGAFWGCE.hAAAaHAEIHHF.hADA...,2,-25,-24,1
bBKJMaODLAZHNdEVeYTPXFIWGfURgCQSc,ZFDCdHFDeECC..PCBBFAHDGACH.UDGCRCFFCHHD..QAGBhAAASAABBDDGhABAKCCFaDABDHAAACCA.EABCTGADhACA..IAEAfFDA..hADA......hAFA...,2,-33,-22,11
MeNEJQIKYCROdfHDZLbPWAgXTBGaFVScU,TDCFaDCD..VFADSFAF.MHBEEGDFQBCDhAAA.KFGGCGFEdAEHfDAChABAZBCCLFHDhAAAbCEDADGFBHHAFDGEeBADNAIG..JHEG...YACChAGA...hABA...,2,-22,-2,20
dbOYcMHRfZeGEPJKDSVUWXaBFLgNQCITA,dCGEOCFDMIDAHECGZDBHGACCJFBH.DFBFVADE..UFEHXBABhAAABAADFAFE.LFHBhABANHDH.CDFF.AEIHbAGBhABA.....YDCE..hACA......hADA...,2,-26,-20,6
DPMgHQVaKUJOFXLCWAESGIBNYbTdZfceR,GCAABAAH...bDFBTFFG.dDFHfDHCeGAADACEMBCFhAAAHABD..VECDUAGEhAFAFAFECEDB.ABABEFHF..hAAAIBDGZADD........hBFA......hBGA...,1,4,-39,43
AZHNLeKgWEdGDfTUCFbSPIMQOaVBXcYJR,ZFBCLEEBeFFGKBEDEFDFdHADGAAA.DDCFUACA.FEBB.SHFAhAAAICHGMAEGhAAAaBBB.BDFH..XCGFhABAJHBCAHFD.NDIA...WAFAfAFAhAFA..CHHD...hACA...,2,-32,-16,16
aRQKfdGZAMEeXWOYDSHTLNPICFVbUcJgB,eGDGXBCAOCAHDAGD.HABCLFFC..PCGFCFCCFFAHUBAEhAAAJFABBFEE.aDDERFDBKGGDhABAdFCGAGIFMAIB.EHBChACA..SCEC.NIBH.bBEH..hADA......hAEA...,1,-12,-15,3
dMVUbIYXFHRfTaBDKeLZgCNAESWOPcJQG,SCGAOBDA..JEAFdDDCUFEC..IDADFBCHHEGFTAFEhAAABCFAKCABZCEFNEHEACHH.hAAA...EECFPABGhAFA...GEBGMIAG..YAHHhABAfGEGDIEE...hACA...,1,-15,-29,14
FQVOLRPgcBKEfTJYNUbWZDaGHXeIdAMCS,SDDAFGFEQABCODHDRFBF.....PAEEgBEAhAAABHAEKCGFEFEAfHDDhADAJCAC.NEAF.UFCHhAAAZAGFDEFCHFFFIFAHAFFDCABH..cEAGhABA.....hAEA...,2,-19,-17,2
FKIgbDXSaYLRedVBHMTQNPEZWfcOJGAUC,CFCHFFEBKDCC....bBCGDFHD...SHBEaDHFLEAGRAFC.hAAAdBACBCAGMHFEQABFhACAEGBG.ZFEBWAGFhAAA.OEEAAAFEIEAD...XCFEhAEA...hABA...,2,-37,-28,9
BOSWDLgIJdfFQYUNTPaeEcCRMbXZHAKVG,KAAFVACHGEGE.OHDESEFC.LAHFIFDBdFDChAAAFFAFQFABhABAUCCB.TCADaADBECFFCHGG.hACAMAHDXAEFAIBA.DICAfCAChABAYFHH.NAIC.....hACA...,2,-24,-3,21
ReZDEaSUGWfKHFJMLNdAXOcgbBICYVPQT,XABGODBD....bAGFBDDB.IBGEVEEH.TGDDhAAAeACADIBA.SHFAhAAAUEAAfDGBhACAHBDGJEHHLFDENCAAAEDGCGBD.YHFG.hABAPADA...hACA...,2,-16,-13,3
KHdUEgVBeSOIQCJWMLTZNfARacPDYFbXG,aGBDDBBGFFFGGADFHFADdAAAUCFC..EFHH.BCCCeDDD.OCABhAAAIFDD.CGEHMIDChACA..LAHBhABATEAHZDDCABEE..PFHF..bCEA.hACAKGADSCCChADA...,1,-7,-28,21
HgDZAXYeaGdLTbBIQUWPMCNROEFKSVfcJ,eFFGdAAELAFCBHHAUAAFMEFC..RFCEFAHFKCFA..SCCChACA..VCFCcEAGhADAJDADDEDE.ACDA.aFFChAEA.TFCCQGADCDDHEBHD.HADCZGFG..hABA......hADA...,2,-20,-7,13
VIPEabNAgWHFTBfKQcOXGCdDMJRYSeZLU,HCCATEDAKHFG.OFBCCHHH..DACDMBAHJAFF.REEC...eEADhAAALFAD.IHCBhAAAaDBEAADHFCHDBHEFQFGGhABAXBEAdHCHYBBESAHF.hABA......hACA...,2,-24,-24,0
VKdUTgOQNDcYMPIXGESCFZBafeJRbWHLA,KBBAdEFHUEBAOHBEDCAG..MHFG..XAFDGAGACEFDBGHFhAAAeEAB..REDDHADHhABAAEEHTADF..NIDF..hAAA.cFCF.PDAGIAHC.SFADhACAaDEA..hADAfFGF.,1,-16,-28,12
XaMbJAYUHBCWLNZgIPTGfOdFSRQDKeEcV,UEBCCAFALCEAZCAG....IAFHGDADfHEDhAAAdDFF.SFFGhABADHCAKACDEHGGVABGMAIHAGCBBEGEhAEA.NDIC.TEDBOFAFFFGA....hAAA...eHAG.hAFAaAGDbFCH.,2,-18,-16,2
OWDXZJQSCeYTaUGLdgIABfRVHcPNKEFMb,BCCFVBFC.HDFE...NFBD.KFFB.FACCOAFCDIEAZGAG..JHDEhAAACDEA.eAED.aCAHGAAGhAAA.dEHEADDARFGDEEABhAEAMABF..XDCHSHAA..hACA......hADA...,1,-23,-26,3
AHQCPIGecZUOLdKbaETJSBNfVWXYRgMFD,CCEHGEBAZABCLAHBKDFCEGGF....SCAGBGHGVGBCXAGGhAAARCAH..FEFDDDIDhABA.QBCFhACAIAFHeHFGcEFEOCCDbEDFaFAH....hADA......hAEA...,2,-24,-15,9
RgJPMHZfeLBAVDWXNGQIFaOCUbKYcEdTS,VFFAXGDE.GCBDFEAG..OBDACBFGKDFG.EDFAdABH.SEAChAAARDCH.JFADPHAChAAAHECC.eABCBCHGhACAAGADDCGANEIC.aHEC...bBAC....hABA......hAFA...,2,-16,-14,2
caQOWdfFgSBYHRLbDTeKNPAEUJMVXGICZ,EDHBMBBEGFABZDFE.QGGFOEDFdAHAFBBFBCAGHBDELEABhAAADDADTEEBKHGEACDAJAHF.hABA..XDBChAAACGCCaFGE....fAFGSABE..hAEAbCCG..NIAH...hAFA...,1,-1,-23,22
TgCFNbIKZOaQSAMELePcdfUDBJGVRHWXY,MADHeEGBdBAGDFEGBEBGGDBD.HBGF.XAEHTGGDCCBFFGAA.hAAA....NIADKFFDhAAAaAFBACHDEBCALDFAhABA.fGDD...JHAG..hACA......hAEA...,2,-41,-8,33
cGfeUOaAWLITHPMXYBRCQbJdKZFgVDSEN,LHDCHGEEXCCBBBDE.RFAG.CCHA..JCACKBAH.FABADEDCEEFGGAFAhAAAeAFD..OBHHhAAAaEAE.AEAH..TEDDhAEAMFIF...YHAAdHABgFFE.hAGANABB......hAHA...,2,-29,-2,27
YFgWSVTDLMEHZJRBeOUabGNdACcXPKIfQ,XCDEKGFDQBGDFEGD...SDAATGAELBBGhAAAHFABRADFBFCEeFBEOAFFhABAaEGEbAAB..GDDDhADAAIDCCACFIHHBfHGHWDHBMAFGEEEB...hAEA......hAFA...,2,-21,10,31
NURaMHgXPJcCeFIYKADfLOZdQEVTBbSGW,LFEBdGHEECDBBFBDSHBEGCFCUBAFaACA..HCDA.XAFBhAAAJHACeAEEIFCBhABAKBEBAIEA.OBBHhAIA.QEGE......hBAA......hBCA...,1,-15,-35,20
