ceUSdLVfAMYKPDEWHGQIFXJZORNTgBbCa,MHFGKHBGDCBBHCCCGDDCFEFDZEBB..RAEG.TBGGBAAFCDHC..eAFChAAAUACESCBFhABALGACAFHHPACA.hAGAEDHFIHHE...JCFF...hBAA......hBBA...,1,-9,-32,23
LbTXfgdeZUVaPCDNHIFOKYWBSGEJRMcAQ,QDACLDACTFFB..gDDEZFACaDFC.CHHEDGCDIHAHhAAAOBHB.KBCDBBABhABASGDFGBEDEEBEhACAJAEH.MDIBAACGfGFG.dAAAeHFAhADA.....hAFA...,2,-28,-1,27
FeAODaUMXRLWfPTdZJSCgVHBIcQNGYEKb,aEGCMGECLDEC..fCFHdCBBSEBHCFBBHBDHBAEFhAAAIHEGQAGHhABANCAA.EDABFGADOFEFhACADEFCUBBEXGAC.......hAAA.WEFATGGA.hABA...,1,-7,-29,22
RMTSHNGXZgFBWaAPfUJKcCEVOdeQDLbIY,UCBCKDCDCGCF.OCFG..QBDDDAFELGBC..IACHhAAAMDIFHGFEGEEBhABAXACAFAHDBDHGAHDF.hAAAJFAHEEECVGDEdDAC........hAEA......hAFA...,1,-18,-28,10
PBcdMCJNfaFDGgTVAUOHYIWSRbEXKZQLe,OADGHAAD..IHACSGBCRDDFEGGFZAAF.LDFDBEHDMFCFhAAAJAHB...aACAFEGAhACADDGHGGCF.gDCChAHAAIHA........hBAA......hBCA...,1,-21,-32,11
CRJBWZaMDGQHATfcIFYePgVSXbELONdUK,TCBC..fFFBFGCD.eACDgEGGSHEAhAAAXAAFLAFEOAFBhADAdBGCCEABBEDGaFEHMABFhADADHEGQBGDAECGIHCEPADF.EGAChAGANEEFRADB.....hAHA...,2,-21,-4,17
gPDQULNJdWcIHVEZaCGYfBOReSXTAMbFK,MHFGFAFBKHACDGDGLEGD..dBHG.IECBVCAEZFEFCEEC.GECEhAAABCDG..eABChAAATBGEAAFF...PABEhABANEBE....cBDAaEAHOEHDhAEA......hAHA...,2,-45,-11,34
gbPBeEaNGRCDLUXVHcfZTOAYKMFIWJQdS,KGFHMHFGFAHH..JEEBQECB.dGECSAAC.hAAAPECHBGAGaBCERAGBLADBhAFAXGBD.HBEBhABAfGAE.OBBHAADD...hACA......hAEA.WDHDeDHF,2,-28,-20,8
EZQHWLUCgGVcBMTNXFObDdIePJSaYfARK,RFEEKEHBZAFAHDDGLAADUAEGGGDBBDGG.MAAC..XBBFhACAFGBBOBCBDIGGIEDHhADA..eAHFhAHAJHCE.SHGAaGABAEBAECHB.CEBG.....hBAA......hBBA...,2,-23,-17,6
TNCcSeaOJXgfEYQMZHDIWBdLARKGUVPbF,KBBDUCCF..VDEGFGECCGCG..eHCE.OCFAXCFA..hAAAEFBGMIDGDAAHBHABhABAAIHERACA..GDAETFGEhACA.NBEH.SAGA.....hADA.aDCFgEFGhABA..,2,-29,-27,2
gXTRUFKeOYJLZBWEDbNcMHCQPaAIfVSdG,VAADGACB...XFDAUEAGKCHFOCDBLFGBBHCDEHBEDAAFhABA....bEDHNCCEHBGFhACA.CHFAaGGAAADBfAFFhAAAdDAE.RCDE.FGAF.....hACA......hAEA...,2,-25,-10,15
KbgcUZdQVDFOPCBGSLeJEXHMfYNATaWRI,aGFCRAADKHGE......gEGEZCDCVFAE.DACGFFFB..CDBESGDBhAAAeAFE.hAAAEBGHMEEF.fACFhACAYBCEAFCFIBEFcDDHdFAA..hABAPDHFBCHA...hAFA...,2,-33,-24,9
ARSbaHELMKfPQYTcIFUZgVNGJODXWCeBd,RDAGSAFBHADCLHECKHBG..QBBGTCGHFABGUECHZGAE.hAAAVFGBJDDC..XEGAhAEACDHDeACGdEAE.aGDChAAAfAGB..YAHH.hAIAgDEB.hBAA...,2,-11,-5,6
UJMSGVOBaWTCNAgZEXDeKFRIPYQLdcfbH,ZDAGDDFFKCBFRGBE....IBBAQAFCLFFFdGEH..fCHEhAAAHBFEMFBGSFBBhABAGEGEBHAGhAAATABEAABGEADFeDDH.FHGE.....hADA......hAFA...,1,-15,-23,8
YFIMOZRXcfUQgSAKETVPbGCNDdaHeWLJB,EFAAVEFHGFDD.CBDH.dBGGHABDeADDJDDCBAAB.FCCHMCIDRFBG.hACA..XAFGhAAA.fHABhABA............hADA......hAEA...,1,-20,-48,28
NGBUOeCRfMHLgbXaJEZFPYSDAcWIKdQTV,..IFDGdFAATCBDGGEBUDED.OBAGRAACHGAA.LCFGhAAAXGBDEAFC.FEEAPBEChAAADFAAADCHKBDB..hABANAEHBDHA.fFFE.MFHFhABA.aHDA....hACA...,1,-8,-24,16
bAYcWdDNPOQeZLGUICRSMgJKFfTBXVaHE,......YFCAcGGD..DEGEOAFHeCEDLDBBhAAAUCCHCCHH.RGBCMDABKGGA.hAAAFFGBfHABhABABABCXBEBaEABEACDABIFWBCBNIEB..ZEFA..hADA......hAEA...,2,-24,-18,6
YTAOLRNdBSZXWPaCHEUfGDQVcMFbKJgeI,RFBGBFEDZAAB...XDGFaGGFHCCA.UAGBDCBFQCCDhAAA.MBFCbEEHJCHFIHHGhABAAHAG..OHAEhAAANADDdFCG.SEAC.CACA.EGFA..hACA......hAIA...,1,-11,-35,24
YERSGLgVfdAIOFHacQXeKCPNbDJTBUMWZ,FDCDHDAGQAFEXAFHeFFGKFGG.CHEG.....NEBGDEFABBADhAAAUGDEWEFE.EBDDSBCEhAAALFADfADBhABAAIHCaBBC.PHFA....hACA......hAFA...,2,-36,-15,21
gLNDfeTcBOQbdCMJRKaSYIAXPWGZEVHUF,XCBCGAFEEFBAUEGCLFEA.DBCGeGBEBAAFQAGEhAAAdCAGMIFE.KCEF.aACGICDAhACAAABFZFEF.FDHF.hAFA.fGAEOHBECAHCSFAFhADA......hAEA...,1,-16,-19,3
MbJgSKOCaUYVATfQFdBIRDLXZHEeGcNPW,TCGCFGFCdCGCBAHA..RFCDDFGHZEBAHBBGEHGCGAEH..NAAC.hABAMCCB..JGAAKDAFhAAA.CHABaBDC.VDDEhABAAEIH.....fABFIAFFeFFEhACA.WHAG..hADA...,1,-7,-40,33
gHXNePQCRcWBUdAZGIOaJbLMTVFDKfEYS,ZEBHOFEFJBBG.LCHD.MBEDFEDCKHEAEDCH...SFADhAAAXGGA..PCAGhAAAQDGGRGBA.BBFChABAAHAHaABG..bCACDAEA.YDFHNGEF.hACACAGA......hADA...,2,-38,-6,32
ZKeCfQXLUMNVcdbOgTAaEIYPHJWSRBFGD,aAFBEHBG....IAFEHCAEJHEG.SFFGFFCGDFIFZFEGKHAECDCC.hAAA..QDGGhAAALBEAMCBBNEDE.dACAhABAgEAAAIEE.PBBG.BEEFhABA......hACA...,1,-20,-29,9
AdabeOJTPFIHCfYQEXgGNSRLZcKBVDMWU,dAFBeCCHJCEAFBFH.HBAH..CBHH.QAGEEDCE.XEFChAAAGGEHSABDhAAARFAHLHDEKABCBGBBDEGCMFEEhACAAAEDaGGFODHF.IEBH.fADAhADA.NIAF.hAIA...,2,-37,2,39
FEHOZPcRUbfaAYKTJMVNLISBDdCgQXWGe,TGBCMHACLFFD.BACGdCECCHHEQDCBXGFFeDAHhAAA.FGEHEBFD.HDAFhAAA.OEHFcBBHbAGBhABAaAHBAGHHKCCCJACANBGEDEFG.......hABA......hAFA...,2,-22,-6,16
AOFXMaPGQedUTIREBNLKWJfbHCYZVDcgS,FAADMBDHGDBCdCHGUFDHRBECBGGD..LCABKDGH..JEDCfFBChAAA.CAGBZAEFhABADCIHSBDFhAAA.AAHCOFHF.aGAFQGGAhACA..IDAEhACA..,1,-31,-33,2
GZQcLWbRYeXPUgNKDBaTMOCJEfAHdISFV,HDAGdAFBSFHFFGAAGGEBZEDBLABC.RAFCeDDEPDCBUDGEhAAAKDGEDAABBBCFaFFDMICGhAFA..CBCEEBEDAEEB.hAGA....IDAF....hABA......hACA...,1,-3,-37,34
SfAdXMYKCJWBZNHcELaDOTQGReUPIFgbV,XAEDMHFGKEGG...JEAFZABF.HFBBLFDEDAAFOFEBQAAChACAGAEAeHFAIAGFhADAgCCB.hAEASDAEdEBBCDGCNAIA.aHCE.TCGC.hBBA......hBDA...,1,-6,-15,9
eOFUJZcfRgNaHXPSWGIQYDBMECdKVTAbL,LEEGFAABUCDFZFFERADA..aAHHHGBE..XDABSCBDhACAGCEFQAGDhADADAACEGGGKBBAAIDAeFBE..hAEAcGAG.NIEB.WEEA.BFAD.CAEA.hAGA......hAIA...,1,-14,-17,3
YKTCcFeNDPdHLbVBAJXZMgIGRaWQSEOfU,XAEGZFACMBBEGCEDREDC..aAADQDCDOCBC.UFGDhAAATGAFCAHD...FHFChAAADCADdDGDLHEAhABABHHBAFCDgAGBSBDA......hACA......hADA.fFGF.,1,-11,-16,5
DOVdBENHMTJXLfUWeabAZYCIcFQKRgPSG,CFDDFHBGRABF...SDGDDFFD.dDDCEFAGHAAC.MAECJDECLBAFhAAAUBFFeEHHABHEZGAAhABAIEBE.KFEA.hADA.gGGDOHEC.BBDANDAE...hAAA......hABA...,2,-35,-13,22
ACFdUfOQMXPNcYBTeGHLWEagJDZRKSbVI,CEFAdFAAUDBBQCBA.MFHDXBAE..PDFE.hAAA.NIDDBAGGGEDGHADFhABA.LCHBhACAWAEFaCAB...........hADA.DGDAKAGC.SABGhAAA,2,-42,-17,25
AZaYGJCfPcHDESIOWLBFeUbQKMdTRNXgV,ZDAGGEAHJEEE.CBHD......PAACDIGEEHAAODECBGACFABDhAAAeHAA.UGGHKGDA.MCDEhAAAdADF...NADF.XCDFhABAAIEE..fEHASGGA.hAIA....ICGAhAGA.,2,-49,-15,34
PNdYZJFAUDSaXeTbRQcEBIHGKOWMLfVgC,SDABaGDD..XDGBeDGDTABERDDEEDBA.BAEB.GGADhAAAKGFBMAEALFEBhABAfBDBCGGGdBGBYDCChADAFFBEDAAG..cAGD....hADA.IBBF.hAGA...,1,-16,-20,4
WMcGIBPEaUeKYJRbZHQCFOfVDdXLNTASg,SHBGMCCAGEEHBEFDEGHD.UBFG.KGEGJFDF.ZCDGHBCBCEBHFBAGhAAAOGAA.DIEAdADFhABALAAFAIBA.gGGBhACAcBGAaGACeEBG.....hACA......hAGA...,1,-15,-20,5
ObdXNaCfgKMBSDWPGVQLUARIeFZTYEcJH,RFDFFDCDZEAAEEEAHCCA.dHGBaBFE..CGBDKCGAMGDE.BAFADAAC.GAAChAAALADAAAIF..TFAGhACAJFFA...OCHDhADANEEF...SHDA.PADDhAFA....hAHA...,2,-29,-24,5
FLRCXBGIfQTgOeEYdKHSJbMPVZNaWcUAD,LEACCADCBEEDGAGEQCFA.OFEEeGBGEFCEKBBCJADAMCADhAAA.ZBCC...aHGGhABAWHFCABFC...DIGChAAA.FGAAIFGF..fBAEhABA.....hACA...,1,-27,-32,5
LPUIYFgTOXWEAbDMKZQVScRCGNJeHfdBa,MCHFQCCB.SHGACGAGJDCF.HAGFBHHGaFCALAEAhAAAIGBF..FEEAOACChAAAXBACAGDDbEEHDIBGhABAKCADZGCA..........hACA......hADA...,2,-40,-9,31
gYKMfIPGSNQTAcBdFRUOEDXaCeWJZLbVH,dEGDUCCBEBBCDBAD..aDEHeFBG.ZFGBVFBCHAED..KBEEMHAChAAA..IDCHhAAA.SHGGhABATGEEAEAFBDFHOBHBCBBC.WFAD.....hABA......hACA...,1,-25,-31,6
LMdIeCcaQWYbEFBPfNRDJUgVXTKAZOHGS,ZDBGOEGHGBBDLCCCdFEHCAGG.QEDF..bGDCBCAEhAAA.PAGDfFBHhAAADFIFUGAD...hABA............hACA......hADA...,2,-37,-30,7
EWGOdFTVbKaUHNYZDgLCRAISePcQXJfMB,eCCHQCBC.JFACMIBA.BCAGEFFAGAEGFGEE.TAGDhAAAKAGFHEAB.YFDEhAAADDIHCEDHAHIH..SHEAhABA.PABCfABB.dDHAhADA.aAHF.NAEA.gGAGhAEA,2,-34,-13,21
HJSLRFGCVYTZXbcBMQPdEgIWKDUAONfae,OGEAaHBGHCCCLCBCRGFGGEBBCAHD...TAGEXEBD.BAAFhACAPCGBdEFBIEAFhADAKADADEIFACCA..NAAE.eHCAhAEA.SADA.....hABA......hACA...,2,-24,-13,11
FagdHeLXWCZJPbMBQSEVGNKUDAYcRTOIf,RAADTDACOAEG..FGCDdBEHHBBELEDGCDDA.ZGDAJEGD.MADChAAA.BCGBSBHFhAAAEGEB.NDCGDDDGABACIDFDhABAaGGA..eDADWFCC.....hACA......hADA...,1,-22,-23,1
bFAQSWGOEgYfKJMVaeIcHURNZCTLXdDPB,SGFCOFEF.EHFA..fAFEKBFGMAAB.aAAH.eADDhABAHFBAUGGEZCDCLHBAhABADDGBBHAAFEBDABEH.QDDBhACAWCAH.gAGBYEEAIAHFhACA...hAEA...,1,-12,-22,10
HeJNYTLRKbUCAadPGWFEIBcOMZDfSVXgQ,aAFBGEAH.FCHBEFFBBCCD..MEHBZGFGSDGDXECDQAAFhABAHADFeBADNDDBLHCAhADARGAEKAGA.CDBEdEAAhAEAWAAEIHAH.DEEC....hAHA......hAIA...,1,-11,-13,2
LAFDURSgHWYIafCVZbPQXNMGcBOKeTJEd,UCBFRDAGHADC...IHBCCHAAZFFFQFBAMEIF.BAACKDGHeDDHhAAAEDGA.dBAFAFAFFCEBhACASGDA.gAGBhABAaEHD.fFFBPADEXGDFhADANIDF....hAGA...,2,-33,-3,30
eFJGfBNRILSDcAQbOdTEaXUVPCWgZMYKH,QDACdDCDaEFG.UEGCCBHBZFADKGFD.FCFCGBDF.BHHEIHBDhAAADAAH..AFGHOAFGhABAXBCB..VGDEhACAgECA.MAEAeDAF...hABA.fBBEhACA...,2,-37,-22,15
fBCLPEGeDRgVFXaUOMHIWbTScQJdANYZK,ZAADBFEDCAEALCFAGAABDFFC.RBFD.FHGAUGGEHDAG...IGCDhAAATDAA..SEDFhAAAJEDGdAGF.AHAEKDHHhABAEFGE...eHCEXACHMIAA..cCDAhADA.....hAEA...,2,-25,-16,9
cVQKdMDYFASGOaHIBbUTNZPWgEJRXCLef,SHAEOCDGHGFEBHFDUGBAZAAE....gCAHhAAAEEADJDCCCGCE.eADC.fDEChABA.cEGAhACAKHGCdEGE.DDFA.ABED.IBHETAGC..hADA......hAHA...,2,-38,-19,19
YXfBbZIeFRSCMgKUOVGALQNETDdHPaWcJ,LDACEGFCdBEDHDEEaHGA...JEAE..fGAGBHDEZFBEeBAGhAAAFEEDCBEF.MFIDKAAFOHCGhABAABIH..NADDDCAFhABAcDGE...XBGF.ICFDhACA.REAE...hADA...,2,-27,-18,9
WXfLNSTDeYBAPMCOFgaKERUQHdbIVGJcZ,MBFHFDABKCFHREFE.HFBDdEDG.....bFFDVCAB.GAGCZEDHXCCGhAAALAAASACAhABADIDABGABAIBCOAHDhACAaGGC.EGAB.........hABA......hACA...,2,-25,-10,15
LWcRJUbVgMaePdTKDNAFCSGXQBYEIHZOf,FEHBCFFCGADABAGB..EEFHZFBC.OAAFLECFRAGF..UDAFVADDhAAA..MEIDeGDG.hAAAdBABDGHFAIDG.SGAGhACAXBFD..YDADfDFB..hADAcGGE...hAFA...,1,-20,-25,5
dReUgSFDaVfZJYEBHCTKXLcWAIQOPbMGN,QDACOGEA.MBIHdABBUEAE.FDDCVBCGZCFA.EGFCBBHChAAAHEEAKAFELACEhAAA.AIFEIGCChABA.PAGB.NIAF.......hAHA......hAIA...,1,-4,-53,49
EUWcgfCdTRZaMQVSXAJLePKFYBGbNOHDI,eAABKAFBBEHAGDFC.ODDDDGGGUBAG....gGCBhABAdEDDZFAHQACChAAASEAGAGFB.JACCFHCANCIAIDCFhAFA.cGAACDGB....hAGA......hAHA.aBEEMAIF,1,-15,-41,26
VcDTQRCSOJHgLZYEefPGKNBMUaFAXWIbd,XCBC..WFCAdGDCDACA.QAEECBGDOAABHDCEhABALDECEFHF.eHFAGDAEhACABFGGMBIDFBGAAFHCIAEFhADAbECA.cGEDSHAA.gAAEhAHAfCDB.hAIAKHBA..,2,-19,-13,6
NFfUPDVXAGTIJgCWOaMSeRBYQKZdEHLcb,TAGHJGEA..CBAB.OBBB..aFBDSDEABFAB.QFBEhAAAZDEEEEHHHACChAAAcADEFDCF...PFHDhABADAIFAHAF.IFFF.MCAB.YHDGhACAKAGF...hABA...,1,-8,-40,32
YPCbIAGULKBEMWgSFDROHaZecNdTfXQVJ,GDDCUGGDLBADKABDBCGDMEFC..SGFGFFBADCBERAFF.aAHDhAAAZBDB..eEABdHAD.hAAAXGBH.JADAhACACFHCAIDGECCH..........hAGA......hAHA...,1,-27,-32,5
CdHPBENDZXfYTQaOJgSeAcWRUbLMKFVGI,RAADUDACLEDHKFFCGDCBCAEB..HBFEBBADDCADZBGH..fGHGhAAAQGAHOECBhACAJGCC...SHFGhADAAIHA.WFFCMCCG.IAEGhAAAEAGG......hABA...,1,-17,-36,19
XQCNeGAWKTRBEPFMOYbcIgfLJUaHdDZSV,TGBCEBBDFGCA...ODEA..bEAFIBDELBDDJDAGUFFHhAAAHEGDZDFA.SAGBhABAQFEGeAFDhACAAACBRAFEMIEG.........hADA......hAEA...,1,-13,-19,6
SKBYdDXWUREeMTVaQCObHJLIAfcGgNPZF,GAFE..gFFGNDFE.FFCFKBCEdAGCDAABUACBEECCeHBAhABAMIDA...VEGHhACACDCEOEHFHEABLAHBhADAIAAF.AIHEcBBCSDAF.BHBEhADA.XBED.hAEAWEED.,1,2,-40,42
KCNTRbJdgWBPVEDHAZFQYOMSGeLacUXIf,QCCBMDEBGBEDaCHBUFBA..IAHHCHHGRFFH..JACGdGFChAAABHEDVDAF.DGEDAAHGFBBHhAAA....YABEhAFA.........hABA......hACA.SGAFcGBE,1,-25,-31,6
XQTaNebEAMRJLBFdYfcVgGCZWOSIKPUDH,JAABFDABdHAD......fGBFgCFBCEGAZFEFOFAChAAAKCDF.UDDCDAEBQBGChAAATGFG.aDBHNBAH.hABA..EGHFAECDMACEBDFD...cFGAhAGA......hAHA...,2,-32,-26,6
ARFYVXfZBgcHeQWOSGDEJKTbCUNPaLMdI,RDAGFCFC..XBAEZECDBACGHDFGQFEESGFEDIACKAEGCAFDUFDGhAAA...aHBCdEAGhAAAACGD...fBBGhABAeADFOGAAEAHFJEHF......hADA......hAEA...,1,-11,-31,20
ZeOMDKGQcfRHEBgFIAUXYCSbLNaVWPdJT,UCGCCHHGLAHB..aGFC..VAABdCEEZFBEeFCEDDACGAFChAAAQABERDAABADA..hACA.FHBEIAFGhAAAAGIH.SEBAWFFB......hABA......hAEA...,2,-41,-16,25
AJXOZVdNUBaYRGQFLHTcDegfPSWCEMKIb,JFCAOADGZDEC.dDBDBHCDRBCG..FGBBHADC.DIGAeFFG...hAAA.fCBAhABASGCHCGAD.ECFAKFHBIGEEhAAAABBG..XCGENAIEaABB....hACA......hADA...,2,-41,-23,18
cZFBVbXKQSaJRCWMHOfLDgEPTNdYeAGIU,UAGHZDAGBBBH..VBAEKGAAQFEE..JECCCCFCMEHHhAAAOAEH.DFGGEADA.hAAA.TGGE.dFBChABAAIHAIHDDFGDH.SDGEaHAC.hACAWCDH....hABA...,1,-27,-48,21
UPfMbSVJRIAGNHdCeTXLYZaFgDQOcBWEK,GEDHHDAGdHGDeGBCXFDBZBDCFCCH.DAACQGAFBEHE.EBDChAAAKGGDUAFEMBFGSABEhAEA.JDGFAAEGCHDEhADA............hAGA......hAHA...,2,-36,-10,26
TVGbLReDYMdJNFPUEHcZQWXaBAfKSgIOC,KAFBSHBGOCDF.CEFD..GBEDRAABDFHF.MGEAdEAH..FDFCUEBDhAAAHFCDZACE..XACBhAAAAEHBIHHE..hABA............hACA......hADA...,2,-37,-33,4
gbGKWLEIRMAaFcYDJTOPCfQZSBedXNUVH,aAFBFHBGDCCA..TABFCGFE..ZACAeFHFdEEH.UDFG.VEBDhAAA..gDABhAAAKHEGEAHD.MAIDAEHA.JAGFhABAOBAH.fCDABHECNEAA...hADA......hAEA...,1,-15,-40,25
ZRFPQfVTAMGbYecgODLUHENBCaKJIWSXd,GBGAeGEAODEHUAAGEFCGBGAG..KEEBJCCF..SGGChADAdCHEFCAH.QGBHhAEA.fDBFhAFATFBAAABAbBFFgBDBHABGCHHB.IHHEhAGA..WHDG..hAAA...,1,-4,-27,23
YXgNKREUTFZcMOQbJaAIGCfDeSLdBWVHP,GGDHCAEDDDDH.SCBABFDAHCFB..PDGB..XGGHhAAAgAFEKABFUFAEhACAZEBE.MEIH.QAGAhADAJAAGICEGfHDBLAHB.hAFA.WCCC...hAAA...,1,-20,-25,5
TaVXEZOJWGUCKFSeINAQbLPBcgfdMDYRH,QDACLGEABBHC..fGDCDFCERDECHADDVBGHECCDOHAGhAAAJECBUBCH.CFEBKFHHhAAAFDABSFGChABA..IGAEAGBG.bAEB...cGEDhABAMICE....hACA...,2,-20,-18,2
UWCVBXgERaYLMFNHIdGDcOJKbSZefQTAP,UCBCVDBH.BHGE..XAACEEEE.RGDCLAEGFADGHFBHdHDHhAAADIBA.OBHHKCCCZDGHeAFHhABA..fEEAhABAAAIBCGEC.aGAB.MIFENCAE.....hACA......hAHA...,2,-24,-11,13
caJYQCKMHSFRLIeEAdfUBNbZWDOXPgVTG,UGBCBFDGZAFADDDD.OBBG..XFGH..PDDAhAAATABCaHEE..JAEGCFGEKGAGhABASHDELCAFhACAeBFAAECA.dEADfGEHNEEB.gCGBhADA...hAAA...,2,-36,-25,11
GKBIMfPdLgSQUWaEZFCbRXceYDOJATVHN,VABHHEBHGBAB.BFHBMFGHdAGELGACSGFGUDDEaFAHhAAAFAFERDDA.eFHD.DBADhAAAAGDEKBEC..fEAFhABA.........hABA......hACA...,2,-25,-25,0
AGOIVbedXRBCWTcHfZDFLYMENUQKaSPJg,OFEFVAAD.dCGCBAGB..CBDC...TADCHFAEDHGELEFEhAAAMAFAECAFQFDHhACAaABF.SFAHhADA.JDCGAHDGIDDFXGBHcGFDhAFA.FCFA....hAIA...,2,-37,-15,22
EYOXAQeGbCdUIMRFDWcLNSgfHJPaKZBTV,QDACGECFdFHAMBCCDIGELGEE.SCDDfCGAhAAAHBGBaGAEKCCAZABABGBEhAAATDAAEAEE.XFCBhACAAIEECAFB..........hADA......hAGA...,1,-15,-25,10
YSXRUOEDfAgbLBIPFHKCJZNdMcaeWVTQG,LGEABFDGFCABKEFACBDEZDEF..dHADMABG..aCBDeBBD.TFAAhAAAQGGC.hAFASAFGXAFEUDGGhAGADDIDAAGC.bFCBIHEA....hAAA.HABCNIEF.WCFChABA...,1,-3,-44,41
gIYRZTfQNLeOAJWHSKGcFPDaCVMBbXEUd,JFBBHDAGGADAFGAADFDD..CFHD.BBFD.EEFDdDAD...IHDBhAAAZBAETGEC..hAAAfDFELAHBAFAChABASABCKEGCaHGEMDDEXAFF..hAIA.YFFF.hACA...,2,-33,-19,14
ISJBYdHRfaeOAVLPFZGCUNTEXbQgWMKcD,VFDFFDCDCHFD...UBFGEAFC...QACGMAEB.KFAGIACFhAAABHGHHBAB.aCHDhAAAADGHLDHD.hABAGFCBNAEFXFFBWBADSHBChABAdCEC.fBBEhAFA...,1,-6,-42,36
FUDLACTQXGaefMRZVESKPbcBIHNOYgWdJ,QABHGCEBeAAFMAIBRFEAZCAD..EGBHKDDD....cBEDhAAAIHCHHEAAOGAGhAAAgEEFdAECFGHDLHDEhABAAIFACEHA.aAEB.fDGBSAHFhACABGGB.WDAEDDCF.hADA...,1,5,-13,18
VfSOgAMCFRYWbBHdIDaGUEKLQPeNJXcTZ,FAGERAAD....bDEBdHGB.aHDAUGEFKBAALAEF..eDCBhAAAJEEG.TAGDZFBB.hAAAfFBGSDAHhABAgACGCDCEBFGADEIBEDHF.....hACA......hADA...,2,-32,-15,17
aIKYTZXRLHEJNgMeVUADSQBbOdWGFPcfC,QCBFBAFBdHDBFCED....fEFACFGHKEBF.TFBChAAARACCHAGBEAGB.JBEDMDAChAAAUGGE.DBIH.OHDGhABA.WCADcEFBIHAA...hABA......hACA...,1,-4,-44,40
EUGRZWBKYDPNdJOIcXLAFTHabVSgfeCQM,HBCFaCFC.SFAEeFFECDCE.MCECGFADZFGDBBBFDABDdADFJAEA.hAAAOHDGXGGGADABFDFGhAAA......hABA............hACA......hADA...,1,-25,-37,12
DfMAVFJYUgOBKSRaQZEGNbCdWPecHLTXI,VDEDJCCH..UAECBBDE.RFAH.ZEFGGAGG..CADDdGGEeHFELHCGhAAAXCBBDGBGMCABhAAA.AAGH.FBADOEDHhABAKAGG.aEHD.........hABA......hACA...,1,-10,-43,33
IBPEaUcVQSKLFAfZYbTODdRCWHGgNJMXe,ZAADTCBCdEFECGHD..HGDEGFABJEADMIFE..IEAChAAABDEGEACAUCCC..VCFChAAAKHDCAAID..bFBDDBHDhADARFFE...NCIE.........hAEA......hAFA...,2,-33,-7,26
dHgFNBORJVaKLIDWZXMPcUeECQGTfYbAS,SEHBdCFCFDBHBHEDRECG....aGFGKGGBDACHZECB..MABDUACBhAAACHBCGBEF..hAAAfFFHAHHD.hADAHAGDgEADOFAH......hAEA.LDCCIBAHhABA...,1,-16,-40,24
CDTRFKMYQAJgeVLHbfUOIWGcBPEdSNXaZ,JEEGeFBBHDBEUCDC...OGEGIAHEGAACBHFDdHEHXBFGhAAAaAEC..CHAADAFEhAAAFABFKGBF.QGGAhADAAHHEVCFE.fADF.cGDGhAGA......hBAA...,2,-24,-20,4
XAfSNaMPgWFLREcbBJGUIdVCKHZDYOTQe,SHBGaGFH.MFEBPABE.FEGEREBHEDCGBGGEGAFG.hAAAUFFAIHDHCEABKACBDIGGhAAAOFAE.QCEDhABAACABfAHEWAHB.LEAC.hABA......hACA...,1,-21,-24,3
fPZFeYLNTQJbIBVaWADUcESCXGKgOdHRM,DAFBEGFC.CBDA.KCEB.dDCEMBHDZFBA...FFEBLHAE.QAABhABAJBBFBEAE.aEFEAAACUGBEhACA....hADA.SGGH...XDEAhAEAgAFB...hAGA...,2,-52,-31,21
LWHeUNKfDFYZGXcTIRCPEaQMBJdOVSgAb,LGEAHFDFeAECUDGHKDGFDACGFHACZAABGBBF...XBGBhAAAIDEBCHFA..aEDBBBEHhAAAOFFESDAAhADAAIHG..NBAA.fGCE.TBGAhAEA.....hABA...,2,-31,-16,15
KcdfBEHVSgXCDTJZMbGRFLQONYeUWAaPI,aHBGKHBGdECABEDCHAEF..SBEAXCAFDFEAZCAFGCGChAAALHFAOFFBeABCAHADIABAhADAEAGC..CHDEJBHBhAAAbFAC.FGGG..NAEB....WCDGfCDEhABA...hBAA...,2,-24,-5,19
ZEVCJMTHQDbeAKRXBWSLdcUfFGNPIOgaY,XCCBSEGDdGAHUFDAGEDH..IBDEaBFAZCAFCHHEJBGFHGDAhAAA..DAIDAABABDGGhADALFBH.fABFhAAANAIC.OBAHECEA.MEIH.bCCEhABA.KGAD....hAEA...,1,-8,-27,19
DGHYVFEgQfTWSBdMNOePAURLZICcXJKba,RADGLFBBCGCD.JAGDaDFEHEDH..FHGAQBAD.TDGFhAAABAHGdBBA.NCIG.hAAAOAEBAFFE.IHGEhABAXEDDDFAD........hACA......hADA...,2,-50,-23,27
OYCZDfEQcLgTaNGMBRUSHebdXFKVPWAIJ,JEEGOAFBZCCD.DBBH..EGDCQDEB.LCCHaFBCMIAChAAABHBGUGGGSCHFhAAAHAFFdCAE.FHGEKABCWGCChABAAIEGCAHA...........hAEA......hAFA...,1,-23,-31,8
bNAQeVKIWBgfZJCaROHGFUPLXMTSYEcDd,eADGVDAG.KBDDBBABZFDD...CHED.aBHBHFFCGCBGFAHB.LFADhAAAMDFA.SDGAhABA.EHGGDEEGdFGFAAAEQADHhACA.IGAFfCAAhACA......hAFA...,1,-12,-34,22
